Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
412;0.9743;507;0.1577;
413;0.9601;508;0.1511;
414;0.9513;509;0.1453;
415;0.9132;510;0.1391;
416;0.8867;511;0.1333;
417;0.8584;512;0.1273;
418;0.8238;513;0.1219;
419;0.7903;514;0.1163;
420;0.7531;515;0.1117;
421;0.7123;516;0.1068;
422;0.6708;517;0.1014;
423;0.6265;518;0.0966;
424;0.5867;519;0.0922;
425;0.5416;520;0.0884;
426;0.5018;521;0.0845;
427;0.4610;522;0.0796;
428;0.4195;523;0.0749;
429;0.3814;524;0.0701;
430;0.3425;525;0.0670;
431;0.3097;526;0.0642;
432;0.2752;527;0.0614;
433;0.2478;528;0.0587;
434;0.2168;529;0.0555;
435;0.1938;530;0.0531;
436;0.1690;531;0.0496;
437;0.1487;532;0.0471;
438;0.1309;533;0.0446;
439;0.1133;534;0.0431;
440;0.0991;535;0.0418;
441;0.0858;536;0.0398;
442;0.0752;537;0.0383;
443;0.0646;538;0.0365;
444;0.0566;539;0.0354;
445;0.0495;540;0.0342;
446;0.0433;541;0.0327;
447;0.0390;542;0.0319;
448;0.0336;543;0.0304;
449;0.0301;544;0.0295;
450;0.0274;545;0.0283;
451;0.0248;546;0.0271;
452;0.0230;547;0.0260;
453;0.0203;548;0.0251;
454;0.0194;549;0.0237;
455;0.0194;550;0.0228;
456;0.0177;551;0.0221;
457;0.0168;552;0.0211;
458;0.0159;553;0.0199;
459;0.0168;554;0.0187;
460;0.0159;555;0.0181;
461;0.0168;556;0.0171;
462;0.0177;557;0.0162;
463;0.0177;558;0.0155;
464;0.0186;559;0.0151;
465;0.0194;560;0.0146;
466;0.0177;561;0.0140;
467;0.0186;562;0.0134;
468;0.0186;563;0.0127;
469;0.0186;564;0.0123;
470;0.0186;565;0.0119;
471;0.0168;566;0.0113;
472;0.0168;567;0.0110;
473;0.0168;568;0.0105;
474;0.0159;569;0.0100;
475;0.0159;570;0.0096;
476;0.0159;571;0.0092;
477;0.0159;572;0.0089;
478;0.0150;573;0.0086;
479;0.0150;574;0.0083;
480;0.0150;575;0.0080;
481;0.0150;576;0.0077;
482;0.0150;577;0.0072;
483;0.0141;578;0.0068;
484;0.0150;579;0.0067;
485;0.0150;580;0.0065;
486;0.0141;581;0.0063;
487;0.0141;582;0.0060;
488;0.0141;583;0.0058;
489;0.0141;584;0.0056;
490;0.0141;585;0.0052;
491;0.0141;586;0.0050;
492;0.0150;587;0.0047;
493;0.0141;588;0.0045;
494;0.0141;589;0.0045;
495;0.0141;590;0.0044;
496;0.0141;591;0.0043;
497;0.0141;592;0.0041;
498;0.0141;593;0.0040;
499;0.0141;594;0.0037;
;;595;0.0036;
;;596;0.0034;
;;597;0.0034;
;;598;0.0032;
;;599;0.0031;
;;600;0.0029;
;;601;0.0030;
;;602;0.0028;
;;603;0.0027;
;;604;0.0026;
;;605;0.0025;
;;606;0.0024;
;;607;0.0023;
;;608;0.0023;
;;609;0.0022;
;;610;0.0021;
;;611;0.0021;
;;612;0.0019;
;;613;0.0018;
;;614;0.0018;
;;615;0.0018;
;;616;0.0017;
;;617;0.0017;
;;618;0.0017;
;;619;0.0016;
;;620;0.0015;
;;621;0.0014;
;;622;0.0014;
;;623;0.0013;
;;624;0.0013;
;;625;0.0013;
;;626;0.0012;
;;627;0.0012;
;;628;0.0012;
;;629;0.0012;
;;630;0.0012;
;;631;0.0011;
;;632;0.0011;
;;633;0.0011;
;;634;0.0011;
;;635;0.0011;
;;636;0.0010;
;;637;0.0011;
;;638;0.0012;
;;639;0.0012;
;;640;0.0011;
;;641;0.0011;
;;642;0.0010;
;;643;0.0012;
;;644;0.0011;
;;645;0.0011;
;;646;0.0011;
;;647;0.0011;
;;648;0.0010;
;;649;0.0009;
;;650;0.0009;
;;651;0.0009;
;;652;0.0010;
;;653;0.0009;
;;654;0.0010;
;;655;0.0009;
;;656;0.0009;
;;657;0.0008;
;;658;0.0008;
;;659;0.0008;
;;660;0.0008;
;;661;0.0008;
;;662;0.0008;
;;663;0.0008;
;;664;0.0008;
;;665;0.0008;
;;666;0.0007;
;;667;0.0007;
;;668;0.0007;
;;669;0.0006;
;;670;0.0007;
;;671;0.0007;
;;672;0.0007;
;;673;0.0007;
;;674;0.0007;
;;675;0.0007;
;;676;0.0007;
;;677;0.0007;
;;678;0.0007;
;;679;0.0006;
;;680;0.0006;
;;681;0.0006;
;;682;0.0006;
;;683;0.0006;
;;684;0.0007;
;;685;0.0006;
;;686;0.0006;
;;687;0.0006;
;;688;0.0006;
;;689;0.0006;
;;690;0.0005;
;;691;0.0006;
;;692;0.0006;
;;693;0.0006;
;;694;0.0006;
;;695;0.0006;
;;696;0.0006;
;;697;0.0006;
;;698;0.0006;
;;699;0.0006;
;;700;0.0006;
;;701;0.0006;
;;702;0.0006;
;;703;0.0005;
;;704;0.0005;
;;705;0.0006;
;;706;0.0005;
;;707;0.0005;
;;708;0.0005;
;;709;0.0005;
;;710;0.0005;
;;711;0.0005;
;;712;0.0005;
;;713;0.0005;
;;714;0.0005;
;;715;0.0005;
;;716;0.0005;
;;717;0.0005;
;;718;0.0005;
;;719;0.0005;
;;720;0.0005;
;;721;0.0005;
;;722;0.0005;
;;723;0.0005;
;;724;0.0005;
;;725;0.0005;
;;726;0.0005;
;;727;0.0005;
;;728;0.0005;
;;729;0.0005;
;;730;0.0005;
;;731;0.0005;
;;732;0.0005;
;;733;0.0005;
;;734;0.0005;
;;735;0.0005;
;;736;0.0005;
;;737;0.0005;
;;738;0.0005;
;;739;0.0005;
;;740;0.0005;
;;741;0.0005;
;;742;0.0005;
;;743;0.0005;
;;744;0.0005;
;;745;0.0005;
;;746;0.0005;
;;747;0.0006;
;;748;0.0005;
;;749;0.0005;
;;750;0.0005;
;;751;0.0005;
;;752;0.0005;
;;753;0.0005;
;;754;0.0005;
;;755;0.0005;
;;756;0.0005;
;;757;0.0005;
;;758;0.0005;
;;759;0.0005;
;;760;0.0005;
;;761;0.0005;
;;762;0.0005;
;;763;0.0005;
;;764;0.0005;
;;765;0.0005;
;;766;0.0005;
;;767;0.0005;
;;768;0.0005;
;;769;0.0005;
;;770;0.0005;
;;771;0.0005;
;;772;0.0005;
;;773;0.0005;
;;774;0.0005;
;;775;0.0005;
;;776;0.0005;
;;777;0.0005;
;;778;0.0005;
;;779;0.0005;
;;780;0.0005;
;;781;0.0005;
;;782;0.0005;
;;783;0.0005;
;;784;0.0005;
;;785;0.0005;
;;786;0.0005;
;;787;0.0005;
;;788;0.0005;
;;789;0.0005;
;;790;0.0005;
;;791;0.0005;
;;792;0.0005;
;;793;0.0004;
;;794;0.0004;
;;795;0.0004;
;;796;0.0005;
;;797;0.0005;
;;798;0.0005;
;;799;0.0005;
