wl,ex,wl,em,"Data copyright Molecular Probes, Inc.",Orange-1
450,3.066484216,520,5.681617322
451,3.067273606,521,5.491604065
452,3.165202957,522,5.616438356
453,3.267704694,523,5.941228458
454,3.372201895,524,6.482545294
455,3.583761047,525,7.105612019
456,3.766394496,526,7.939681838
457,3.976669842,527,9.04109589
458,4.332113686,528,10.28833407
459,4.516544031,529,11.79849757
460,4.72354492,530,13.25673884
461,5.108626067,531,14.8475475
462,5.395775287,532,17.03490941
463,5.749050109,533,19.32169686
464,5.946614741,534,21.90676094
465,6.271023112,535,24.54706142
466,6.609876072,536,27.2536456
467,7.010671256,537,30.50154662
468,7.330405771,538,34.11400795
469,7.738083346,539,38.85329209
470,7.999238414,540,43.31639417
471,8.480130999,541,48.28767123
472,9.004411301,542,53.72293416
473,9.439178097,543,58.38488732
474,10.12984972,544,63.1573133
475,10.63158712,545,68.16173221
476,11.28444726,546,72.85682722
477,11.91770587,547,77.49668582
478,12.57527462,548,81.44056562
479,13.22260752,549,85.42863456
480,13.88892576,550,89.6597437
481,14.52019812,551,92.99602298
482,15.16135027,552,95.72470172
483,16.13321201,553,98.08882015
484,17.17264018,554,99.42554132
485,17.99019255,555,100
486,19.1510087,556,99.86743261
487,20.22556466,557,98.96155546
488,21.38725451,558,96.33230225
489,22.44187142,559,93.08440124
490,23.36967873,560,89.86964207
491,24.64605722,561,86.00309324
492,25.94896092,562,82.09235528
493,27.23948877,563,77.77286787
494,28.58957111,564,74.30402121
495,29.84569044,565,70.45956695
496,30.89809748,566,66.88024746
497,32.08309207,567,63.25673884
498,33.2692665,568,59.4012373
499,34.41847775,569,55.7666814
500,35.51701249,570,52.77286787
501,37.52163842,571,49.35925762
502,38.56717781,572,46.19973487
503,39.9710043,573,43.09544852
504,41.52901469,574,41.08484313
505,42.68168978,575,39.11842687
506,43.74867235,576,37.46133451
507,44.72060965,577,35.9036677
508,46.00377519,578,34.54485197
509,47.33916509,579,33.32965091
510,49.1221959,580,32.40167919
511,50.44648371,581,31.21961997
512,51.68336726,582,30.23641184
513,53.0243791,583,29.28634556
514,54.86107621,584,28.23685373
515,55.92689228,585,27.35307114
516,57.51121709,586,26.71232877
517,58.6967173,587,26.14891737
518,60.63269837,588,25.70702607
519,62.83649177,589,25.24304021
520,65.0910704,590,24.90057446
521,66.85651278,591,24.65753425
522,69.15292813,592,24.33716306
523,71.09051893,593,24.34821034
524,72.65297822,594,24.04993372
525,74.46546508,595,23.63013699
526,76.48896752,596,23.27662395
527,78.73364215,597,22.91206363
528,81.105641,598,22.33760495
529,83.68499943,599,21.75209898
530,85.9410466,600,21.14449845
531,88.37196678,601,20.68051259
532,90.87638722,602,20.18338489
533,92.53937186,603,19.80777729
534,94.29397622,604,19.25541317
535,95.53104108,605,18.63676536
536,96.91002638,606,18.28325232
537,97.93995162,607,17.86345559
538,98.45801745,608,17.27794962
539,99.11783951,609,16.90234202
540,99.9190901,610,16.52673442
541,100,611,16.05170128
542,99.37210623,612,15.55457357
543,98.66500299,613,15.05744587
544,97.32022149,614,14.6597437
545,95.43414499,615,14.26204154
546,92.31963912,616,13.61025188
547,89.47731024,617,13.32302254
548,85.65514592,618,12.99160407
549,81.46805303,619,12.7817057
550,77.54657038,620,12.36190897
551,73.16071061,621,11.93106496
552,68.97527672,622,11.73221388
553,64.42641485,623,11.41184269
554,59.92033225,624,11.00088378
555,55.32888358,625,10.81418471
556,50.37328767,626,10.50707026
557,45.73628868,627,10.02651348
558,41.05844625,628,9.681838268
559,35.79909064,629,9.275298277
560,31.72837647,630,9.150463986
561,28.08866032,631,8.813521874
562,24.36167866,632,8.696420681
563,21.48102553,633,8.309765798
564,18.58652401,634,8.011489174
565,16.40817297,635,7.690013257
566,14.41042977,636,7.388422448
567,12.72120729,637,7.261378701
568,11.26811164,638,7.048166151
569,10.2445288,639,6.913389306
570,9.272878179,640,6.630578878
571,8.358531633,641,6.553247901
572,7.757345345,642,6.486964207
573,7.171688172,643,6.35329209
574,6.543628282,644,6.168802475
575,6.160867336,645,5.982103403
576,5.849846614,646,6.001988511
577,5.693052276,647,5.941228458
578,5.343720597,648,5.823022536
579,5.246725453,649,5.752319929
580,5.136218411,650,5.579982324
