Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
250;0.3153;530;0.0637;
251;0.3153;531;0.0745;
252;0.3196;532;0.0872;
253;0.3249;533;0.1037;
254;0.3280;534;0.1230;
255;0.3323;535;0.1431;
256;0.3333;536;0.1672;
257;0.3302;537;0.1958;
258;0.3217;538;0.2251;
259;0.3090;539;0.2585;
260;0.2910;540;0.2920;
261;0.2698;541;0.3293;
262;0.2487;542;0.3701;
263;0.2265;543;0.4091;
264;0.2074;544;0.4519;
265;0.1905;545;0.5005;
266;0.1693;546;0.5459;
267;0.1608;547;0.5950;
268;0.1566;548;0.6435;
269;0.1534;549;0.6928;
270;0.1513;550;0.7384;
271;0.1503;551;0.7799;
272;0.1503;552;0.8287;
273;0.1481;553;0.8609;
274;0.1450;554;0.8989;
275;0.1429;555;0.9219;
276;0.1407;556;0.9503;
277;0.1365;557;0.9683;
278;0.1323;558;0.9911;
279;0.1280;559;0.9883;
280;0.1249;560;0.9973;
281;0.1185;561;1.0000;
282;0.1143;562;0.9872;
283;0.1122;563;0.9755;
284;0.1111;564;0.9657;
285;0.1090;565;0.9411;
286;0.1090;566;0.9256;
287;0.1090;567;0.8958;
288;0.1090;568;0.8747;
289;0.1101;569;0.8396;
290;0.1122;570;0.8175;
291;0.1132;571;0.7828;
292;0.1153;572;0.7578;
293;0.1175;573;0.7239;
294;0.1206;574;0.6953;
295;0.1228;575;0.6597;
296;0.1259;576;0.6398;
297;0.1302;577;0.6045;
298;0.1344;578;0.5782;
299;0.1376;579;0.5465;
300;0.1407;580;0.5220;
301;0.1418;581;0.4963;
302;0.1450;582;0.4737;
303;0.1471;583;0.4500;
304;0.1481;584;0.4310;
305;0.1492;585;0.4065;
306;0.1492;586;0.3928;
307;0.1481;587;0.3724;
308;0.1450;588;0.3586;
309;0.1397;589;0.3420;
310;0.1333;590;0.3301;
311;0.1249;591;0.3162;
312;0.1111;592;0.3042;
313;0.0984;593;0.2915;
314;0.0889;594;0.2826;
315;0.0794;595;0.2721;
316;0.0688;596;0.2638;
317;0.0614;597;0.2555;
318;0.0550;598;0.2495;
319;0.0487;599;0.2403;
320;0.0339;600;0.2357;
321;0.0317;601;0.2284;
322;0.0296;602;0.2222;
323;0.0296;603;0.2148;
324;0.0254;604;0.2108;
325;0.0243;605;0.2044;
326;0.0243;606;0.1998;
327;0.0243;607;0.1937;
328;0.0243;608;0.1893;
329;0.0254;609;0.1826;
330;0.0275;610;0.1784;
331;0.0286;611;0.1718;
332;0.0307;612;0.1670;
333;0.0317;613;0.1611;
334;0.0339;614;0.1568;
335;0.0349;615;0.1500;
336;0.0402;616;0.1465;
337;0.0423;617;0.1402;
338;0.0455;618;0.1363;
339;0.0487;619;0.1295;
340;0.0519;620;0.1255;
341;0.0550;621;0.1201;
342;0.0593;622;0.1155;
343;0.0624;623;0.1102;
344;0.0667;624;0.1061;
345;0.0698;625;0.1013;
346;0.0720;626;0.0969;
347;0.0741;627;0.0918;
348;0.0751;628;0.0877;
349;0.0741;629;0.0838;
350;0.0730;630;0.0800;
351;0.0698;631;0.0757;
352;0.0656;632;0.0730;
353;0.0624;633;0.0689;
354;0.0593;634;0.0659;
355;0.0561;635;0.0621;
356;0.0529;636;0.0595;
357;0.0487;637;0.0564;
358;0.0455;638;0.0541;
359;0.0423;639;0.0510;
360;0.0381;640;0.0489;
361;0.0360;641;0.0463;
362;0.0328;642;0.0445;
363;0.0296;643;0.0421;
364;0.0275;644;0.0402;
365;0.0254;645;0.0380;
366;0.0233;646;0.0366;
367;0.0201;647;0.0346;
368;0.0180;648;0.0333;
369;0.0180;649;0.0316;
370;0.0159;650;0.0306;
371;0.0159;651;0.0289;
372;0.0159;652;0.0280;
373;0.0148;653;0.0266;
374;0.0148;654;0.0257;
375;0.0148;655;0.0245;
376;0.0148;656;0.0236;
377;0.0148;657;0.0225;
378;0.0148;658;0.0218;
379;0.0159;659;0.0208;
380;0.0159;660;0.0200;
381;0.0159;661;0.0193;
382;0.0169;662;0.0188;
383;0.0169;663;0.0178;
384;0.0169;664;0.0174;
385;0.0169;665;0.0167;
386;0.0180;666;0.0162;
387;0.0180;667;0.0155;
388;0.0180;668;0.0151;
389;0.0190;669;0.0145;
390;0.0190;670;0.0141;
391;0.0190;671;0.0135;
392;0.0190;672;0.0132;
393;0.0190;673;0.0126;
394;0.0190;674;0.0123;
395;0.0180;675;0.0118;
396;0.0180;676;0.0115;
397;0.0180;677;0.0110;
398;0.0180;678;0.0107;
399;0.0180;679;0.0103;
400;0.0169;680;0.0100;
401;0.0169;681;0.0096;
402;0.0169;682;0.0094;
403;0.0169;683;0.0090;
404;0.0159;684;0.0087;
405;0.0159;685;0.0083;
406;0.0159;686;0.0081;
407;0.0159;687;0.0078;
408;0.0148;688;0.0076;
409;0.0148;689;0.0072;
410;0.0148;690;0.0071;
411;0.0138;691;0.0068;
412;0.0138;692;0.0065;
413;0.0127;693;0.0063;
414;0.0127;694;0.0062;
415;0.0127;695;0.0059;
416;0.0116;696;0.0058;
417;0.0106;697;0.0055;
418;0.0106;698;0.0054;
419;0.0095;699;0.0052;
420;0.0095;700;0.0050;
421;0.0085;;;
422;0.0085;;;
423;0.0074;;;
424;0.0074;;;
425;0.0063;;;
426;0.0063;;;
427;0.0053;;;
428;0.0053;;;
429;0.0053;;;
430;0.0053;;;
431;0.0042;;;
432;0.0042;;;
433;0.0042;;;
434;0.0042;;;
435;0.0042;;;
436;0.0042;;;
437;0.0042;;;
438;0.0053;;;
439;0.0053;;;
440;0.0053;;;
441;0.0053;;;
442;0.0063;;;
443;0.0063;;;
444;0.0074;;;
445;0.0074;;;
446;0.0085;;;
447;0.0095;;;
448;0.0106;;;
449;0.0116;;;
450;0.0127;;;
451;0.0138;;;
452;0.0148;;;
453;0.0169;;;
454;0.0180;;;
455;0.0201;;;
456;0.0212;;;
457;0.0233;;;
458;0.0254;;;
459;0.0275;;;
460;0.0296;;;
461;0.0317;;;
462;0.0349;;;
