Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
428;0.0200;;;
429;0.0200;;;
430;0.0200;;;
431;0.0200;;;
432;0.0200;;;
433;0.0200;;;
434;0.0200;;;
435;0.0300;;;
436;0.0300;;;
437;0.0300;;;
438;0.0300;;;
439;0.0300;;;
440;0.0300;;;
441;0.0300;;;
442;0.0300;;;
443;0.0400;;;
444;0.0400;;;
445;0.0400;;;
446;0.0400;;;
447;0.0400;;;
448;0.0500;;;
449;0.0500;;;
450;0.0500;;;
451;0.0500;;;
452;0.0600;;;
453;0.0600;;;
454;0.0600;;;
455;0.0600;;;
456;0.0700;;;
457;0.0700;;;
458;0.0700;;;
459;0.0800;;;
460;0.0800;;;
461;0.0800;;;
462;0.0900;;;
463;0.0900;;;
464;0.0900;;;
465;0.1000;;;
466;0.1000;;;
467;0.1000;;;
468;0.1000;;;
469;0.1100;;;
470;0.1100;;;
471;0.1200;;;
472;0.1200;;;
473;0.1200;;;
474;0.1300;;;
475;0.1300;;;
476;0.1400;;;
477;0.1400;;;
478;0.1400;;;
479;0.1500;;;
480;0.1500;;;
481;0.1500;;;
482;0.1600;;;
483;0.1600;;;
484;0.1700;;;
485;0.1700;;;
486;0.1700;;;
487;0.1800;;;
488;0.1800;;;
489;0.1900;;;
490;0.1900;;;
491;0.1900;;;
492;0.1900;;;
493;0.2000;;;
494;0.2000;;;
495;0.2100;;;
496;0.2100;;;
497;0.2100;;;
498;0.2200;;;
499;0.2200;;;
500;0.2200;;;
501;0.2200;;;
502;0.2200;;;
503;0.2300;;;
504;0.2300;;;
505;0.2300;;;
506;0.2300;;;
507;0.2400;;;
508;0.2400;;;
509;0.2400;;;
510;0.2400;;;
511;0.2400;;;
512;0.2400;;;
513;0.2400;;;
514;0.2500;;;
515;0.2500;;;
516;0.2500;;;
517;0.2500;;;
518;0.2500;;;
519;0.2500;;;
520;0.2500;;;
521;0.2500;;;
522;0.2500;;;
523;0.2500;;;
524;0.2500;;;
525;0.2500;;;
526;0.2500;;;
527;0.2500;;;
528;0.2500;;;
529;0.2500;;;
530;0.2500;;;
531;0.2500;;;
532;0.2400;;;
533;0.2400;;;
534;0.2400;;;
535;0.2400;;;
536;0.2400;;;
537;0.2300;;;
538;0.2300;;;
539;0.2300;;;
540;0.2200;;;
541;0.2200;;;
542;0.2200;;;
543;0.2100;;;
544;0.2100;;;
545;0.2000;;;
546;0.2000;;;
547;0.1900;;;
548;0.1900;;;
549;0.1800;;;
550;0.1800;;;
551;0.1700;;;
552;0.1700;;;
553;0.1600;;;
554;0.1600;;;
555;0.1500;;;
556;0.1500;;;
557;0.1400;;;
558;0.1400;;;
559;0.1300;;;
560;0.1300;;;
561;0.1200;;;
562;0.1200;;;
563;0.1100;;;
564;0.1100;;;
565;0.1100;;;
566;0.1000;;;
567;0.1000;;;
568;0.0900;;;
569;0.0900;;;
