Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
642;0.0000;;;
643;0.0000;;;
644;0.0000;;;
645;0.0000;;;
646;0.0000;;;
647;0.0000;;;
648;0.0001;;;
649;0.0001;;;
650;0.0000;;;
651;0.0000;;;
652;0.0000;;;
653;0.0000;;;
654;0.0000;;;
655;0.0000;;;
656;0.0000;;;
657;0.0000;;;
658;0.0000;;;
659;0.0000;;;
660;0.0000;;;
661;0.0000;;;
662;0.0000;;;
663;0.0000;;;
664;0.0000;;;
665;0.0000;;;
667;0.0000;;;
668;0.0000;;;
671;0.0000;;;
673;0.0000;;;
674;0.0000;;;
676;0.0000;;;
677;0.0000;;;
678;0.0000;;;
679;0.0000;;;
680;0.0000;;;
681;0.0000;;;
682;0.0000;;;
683;0.0000;;;
684;0.0000;;;
685;0.0000;;;
686;0.0000;;;
687;0.0000;;;
688;0.0000;;;
689;0.0000;;;
690;0.0000;;;
692;0.0000;;;
695;0.0000;;;
696;0.0000;;;
697;0.0000;;;
